7176,1170583,216829,0.004464347481194859,0.0001568055933477533,0.00259190421945404,0.0014804292783714356,43339,86342,87148,12
7186,1171538,217011,0.004400698582099525,0.00012902571759035257,0.0023639354687089594,0.001410066770808853,43380,86422,87209,12
7196,1172208,217147,0.0030854674483184203,8.74983306239552e-05,0.0016947045089271322,0.0010499799674874625,43417,86481,87249,12
7206,1173416,217384,0.0055569867147536155,0.00020700695543370256,0.003031501858462444,0.0019642659993375777,43477,86565,87342,12
7216,1173865,217474,0.0020646146205983242,8.736676568233443e-05,0.0010713924423149434,0.0006943358746332895,43493,86611,87370,12
7226,1174033,217503,0.0007724031392670446,9.195275467464817e-06,0.00021149133575169078,0.00013792913201197225,43494,86628,87381,12
7236,1174180,217524,0.0006757874993104209,1.3791581618580018e-05,0.0001471102039315202,0.00010573545907578015,43499,86635,87390,12
7246,1174513,217590,0.001530401213291052,5.055379383243715e-05,0.0008502228962728066,0.00047336734224918427,43509,86663,87418,12
7256,1174911,217663,0.0018285147223000694,5.972535525100729e-05,0.0010107367811708927,0.0005972535525100729,43520,86689,87454,12
7266,1175607,217786,0.003195797709678308,7.805827739156786e-05,0.0017861570532541119,0.0011019992102338993,43541,86724,87521,12
7276,1175979,217858,0.0017075342654389557,3.672116699868722e-05,0.0009180291749671805,0.0005875386719789955,43552,86753,87553,12
7286,1176447,217950,0.0021472814865794907,5.047029135122735e-05,0.0011699931176875431,0.0007432897453544391,43562,86797,87591,12
7296,1176788,218029,0.0015640121268271651,5.045200409119888e-05,0.0008393378862444905,0.0004861738576060983,43579,86837,87613,12
7306,1177249,218121,0.0021135058064102037,7.335378069970337e-05,0.0011690758799015226,0.0007197839731158394,43597,86880,87644,12
7316,1177529,218186,0.0012833087365825488,2.7499472926768902e-05,0.0006645705957302485,0.0003987423574381491,43605,86920,87661,12
7326,1177728,218221,0.0009119195677776199,2.7495062345053867e-05,0.0003666008312673849,0.00022912551954211557,43606,86939,87676,12
7336,1178286,218337,0.002555682270984762,6.41210605623417e-05,0.0014244035596348763,0.0008152534842926302,43629,86992,87716,12
7346,1178922,218461,0.0029112747813110807,6.408466499741372e-05,0.0016524688617190254,0.0009887348313886689,43652,87040,87769,12
7356,1179396,218550,0.0021688400823610156,5.0331731869137495e-05,0.0012720201326927476,0.0007137954701441318,43670,87071,87809,12
7366,1180248,218711,0.003895551664068108,0.00011887833716639766,0.0021901047501040184,0.0013396674149905583,43711,87119,87881,12
7376,1180525,218767,0.0012661873134430697,4.571073333729493e-05,0.0006810899267256945,0.00040225445336819536,43723,87141,87903,12
7386,1180781,218812,0.0011699541158620185,3.656106612068808e-05,0.0006215381240516973,0.0003610405279417948,43732,87154,87926,12
7396,1181075,218869,0.0013432692615217322,1.82757722656018e-05,0.0007447377198232732,0.0004386185343744432,43743,87175,87951,12
7406,1181513,218946,0.0020004932723137214,6.851004357238772e-05,0.0010687566797292483,0.0006668310907712403,43761,87197,87988,12
7416,1182094,219053,0.002652326149379374,7.304168397602407e-05,0.001483659205762989,0.0008901955234577934,43779,87236,88038,12
7426,1182669,219157,0.002623689866169002,5.475526677222265e-05,0.0014555775083615855,0.0009217136573324146,43804,87271,88082,12
7436,1183256,219269,0.002677077014990719,9.121216405419827e-05,0.001422909759245493,0.0009075610323392727,43833,87319,88117,12
7446,1183717,219358,0.0021015873594762897,6.382260961533201e-05,0.0011396894574166431,0.0007066074635983187,43853,87354,88151,12
7456,1184363,219470,0.002943454686289698,8.201576525265413e-05,0.0016403153050530824,0.0009933020458377,43873,87396,88201,12
7466,1185528,219685,0.005303047545349023,0.00013200719211598424,0.0030088535858160547,0.0019027243553269453,43920,87474,88291,12
7476,1187028,219967,0.006819204698886651,0.00020912227743252396,0.003914223497160938,0.002432183009269572,43980,87576,88411,12
7486,1188559,220261,0.006950844679720876,0.00016344246144346934,0.0038817584592823967,0.0025560584942409233,44031,87693,88537,12
7496,1189487,220426,0.004210029669821164,9.527006795931514e-05,0.002331848330051809,0.0015515411067659895,44058,87751,88617,12
7506,1191408,220781,0.008700929880741549,0.0002445862642165766,0.005113664672231759,0.0030301520511275878,44130,87882,88769,12
7516,1192409,220966,0.004530108704506576,0.00010408841179185938,0.002547903297339862,0.0016065820080917426,44166,87953,88847,12
7526,1193005,221075,0.002695917674997173,4.5233518036865316e-05,0.0014610426325907498,0.0009589505823815448,44182,87997,88896,12
7536,1194319,221331,0.005936809574799734,0.0001762066768776177,0.0033931080598741253,0.0020647808034120843,44242,88095,88994,12
7546,1194913,221448,0.0026823452909938224,0.00010837758751490192,0.0014721288970774176,0.0008941150969979408,44260,88147,89041,12
7556,1196298,221693,0.006247378131019022,0.00019847266264609166,0.00354093273129959,0.002250860424099994,44301,88226,89166,12
7566,1198163,222031,0.00839972796591467,0.000283744161851273,0.004715557737433061,0.0030536276465898907,44371,88341,89319,12
7576,1199585,222299,0.00639678990908641,0.00020692850620110753,0.0036437410874542845,0.002249222893490299,44432,88439,89428,12
7586,1200414,222460,0.003726512631484312,0.00011237975366357997,0.0021172345590218466,0.0012181965297132068,44479,88494,89487,12
7596,1201571,222675,0.005195913326597058,0.0001212529471202425,0.0029549792298192434,0.0018277759065903221,44525,88570,89580,12
7606,1202483,222839,0.0040926408752507415,0.00012116371012255485,0.0022751852234124187,0.0014449894318319504,44559,88626,89654,12
7616,1204272,223173,0.00801620267684711,0.00026884972644540333,0.0045301178906050465,0.0028542879290953654,44641,88745,89787,12
7626,1205627,223424,0.0060647020910913774,0.00024169292466342022,0.0033389429962761385,0.002134954167860212,44696,88834,89894,12
7636,1206546,223607,0.0041098892252925895,0.0001520524849400958,0.002276315142191434,0.0013416395730008453,44731,88913,89963,12
7646,1207322,223762,0.0034679704328706394,0.00014300909001528408,0.0018769943064506037,0.0011619488563741833,44754,88984,90024,12
7656,1207651,223822,0.0014699180598868743,3.574268838630697e-05,0.0007416607840158698,0.0005138011455531628,44764,89007,90051,12
7666,1207985,223888,0.0014918173372400487,6.6997784606589e-05,0.0007012434788822983,0.0005002501250625312,44779,89034,90075,12
7676,1208297,223954,0.0013931432347714264,5.804763478214276e-05,0.0006965716173857132,0.00045098547023049375,44791,89066,90097,12
7686,1208639,224021,0.0015266425915427572,4.017480504059887e-05,0.0008034961008119775,0.00046870605880698684,44804,89096,90121,12
7696,1208915,224075,0.0012317304473948455,1.7851165904273124e-05,0.0006069396407452862,0.00041503960727435013,44818,89117,90140,12
7706,1208998,224095,0.00037037863406144716,2.6774359088779312e-05,8.924786362926437e-05,7.586068408487472e-05,44821,89129,90145,12
7716,1210303,224333,0.0058172448993237735,0.0001872216749207651,0.003254091016479965,0.0020460654473483616,44857,89229,90247,12
7726,1211981,224643,0.007469629590060674,0.00026263894267793787,0.004188868560337958,0.0026842590243185854,44905,89348,90390,12
7736,1213948,225002,0.008742144514270984,0.0002444422716242522,0.005044399605336841,0.003093305837281446,44967,89474,90561,12
7746,1216046,225390,0.009308310040374463,0.000221837703536093,0.005324104884866232,0.003385243355960779,45036,89612,90742,12
7756,1217345,225641,0.00575693247237869,0.00019056820347365948,0.0031909094535124377,0.002051932051355915,45088,89713,90840,12
7766,1219001,225923,0.007329930994188286,0.0001549200391283756,0.004173988482801662,0.0026336406651823853,45143,89802,90978,12
7776,1219428,226005,0.0018893387314439945,6.637021304838388e-05,0.0009468817061569435,0.0006681268113537311,45162,89831,91012,12
7786,1220421,226193,0.004390056279372041,0.00011494608586472614,0.0024669198427891225,0.0015473511558713134,45200,89901,91092,12
7796,1221351,226371,0.004108300091442809,9.276806658096664e-05,0.0022573562868035218,0.0014533663764351441,45235,89972,91164,12
7806,1222909,226645,0.006874186503121622,0.00012795340731099297,0.003873899711001787,0.002488473162875863,45295,90056,91294,12
7816,1223919,226821,0.004452850485625229,5.290515428465618e-05,0.002482133488521786,0.001648877308538451,45338,90107,91376,12
7826,1224884,226994,0.004251213688467537,9.691886129148787e-05,0.002422971532287197,0.001502242350018062,45370,90170,91454,12
7836,1225348,227069,0.0020434317322047483,5.725132008332269e-05,0.001118602715474151,0.0007354592656857608,45377,90190,91502,12
7846,1225841,227158,0.0021702955652013137,9.244666707754074e-05,0.001197404449766242,0.0007395733366203259,45394,90221,91543,12
7856,1226246,227229,0.0017823429227783426,6.161185412073283e-05,0.0009901905126546348,0.0006293210813760568,45403,90247,91579,12
7866,1226674,227303,0.0018829491911677365,5.719238197472097e-05,0.0010514599455352547,0.0006687109277044298,45412,90271,91620,12
7876,1227105,227374,0.0018955553405402552,6.157256326580875e-05,0.0010247433743523885,0.0006816962361571683,45427,90286,91661,12
7886,1227394,227424,0.0012707541860137892,5.276487969607429e-05,0.000690340509356972,0.00043091318418460675,45433,90302,91689,12
7896,1227575,227459,0.0007957478050989409,3.5171173706030536e-05,0.00040446849761935117,0.00026818019950848284,45436,90318,91705,12
7906,1227766,227494,0.0008395825823977775,2.1978601633449672e-05,0.0004175934310355438,0.0002505560586213263,45439,90332,91723,12
7916,1227980,227532,0.0009405270467450732,4.834484819717666e-05,0.00047905349577202327,0.00031643900638151994,45452,90339,91741,12
7926,1228541,227620,0.0024646340391881205,7.907916703277392e-05,0.0013575257007292856,0.0008874439855900185,45463,90359,91798,12
7936,1229042,227699,0.002200273167646762,3.51341024773934e-05,0.00125165240075714,0.0007685584916929806,45480,90376,91843,12
7946,1229332,227752,0.0012733148336787382,2.6344444834732516e-05,0.0007069092697319892,0.00044346482138466403,45487,90396,91869,12
7956,1229693,227814,0.0015846260545883922,2.6337275145513444e-05,0.0008822987173747004,0.000557472323913368,45491,90420,91903,12
7966,1230026,227874,0.0014613338950472629,3.0718730526519044e-05,0.0007899102135390611,0.0005266068090260407,45503,90442,91929,12
7976,1230325,227930,0.0013118062563067608,4.387311894002545e-05,0.0006931952792524021,0.00047382968455227483,45514,90460,91956,12
7986,1230629,227989,0.0013333976639223822,2.6317059156362808e-05,0.0006974020676436144,0.0005000241239708933,45527,90488,91974,12
7996,1230982,228060,0.0015478382881697799,4.3848110146452686e-05,0.000881347013943699,0.0005042532666842059,45545,90519,91996,12
8006,1231311,228121,0.001442217069011621,2.630183104580464e-05,0.0007978222083894074,0.0005172693439008246,45553,90540,92028,12
8016,1231552,228169,0.0010562346331009034,2.6296297919524564e-05,0.000547839539990095,0.0003856790361530269,45561,90561,92047,12
8026,1232696,228369,0.005009436482184534,0.0001401240974037632,0.0027937241919875288,0.0018347499003805246,45613,90607,92149,12
8036,1233969,228611,0.005568410968851018,0.00016184698024154567,0.0031450805079370633,0.0019377895201893173,45674,90692,92245,12
8046,1235088,228815,0.004890413652951074,0.00010925857133492123,0.002775167711906999,0.0017175447413849616,45724,90768,92323,12
8056,1235992,228986,0.003947839605914772,0.00011354405946215053,0.0022097420803018526,0.0014061995056466334,45756,90830,92400,12
8066,1236650,229124,0.0028718074055969693,6.546673417014368e-05,0.0015755660690281246,0.00103437439988827,45783,90899,92442,12
8076,1237448,229291,0.00348029360070827,8.286413335019692e-05,0.001993100470581052,0.0012037105686660183,45830,90971,92490,12
8086,1238722,229536,0.005550327617454343,0.00012634183744597796,0.003088840094799944,0.002030182629304336,45882,91067,92587,12
8096,1240136,229815,0.0061527750581989865,0.0002523769118638905,0.003350521071296478,0.0022017709897091137,45951,91183,92681,12
8106,1241559,230080,0.00618480528511822,0.00019993045897079276,0.003364047287899861,0.002307892906815021,46000,91284,92796,12
8116,1242462,230251,0.00392180707141337,0.00010423407498773078,0.0022193171799471012,0.0013854445800452549,46041,91347,92863,12
8126,1243084,230378,0.002699910581739576,7.813246056481087e-05,0.0015018795197458091,0.0009028639887489257,46067,91410,92901,12
8136,1243735,230505,0.002824233747641049,5.6397908939068565e-05,0.0015617882475434373,0.0009761176547146483,46097,91463,92945,12
8146,1245336,230815,0.006936290968957823,0.00019062885860970908,0.003695600372592769,0.0022745488811385744,46160,91590,93065,12
8156,1247152,231130,0.007857050144940076,0.0002206550426167092,0.004477999394280275,0.00282092328992342,46223,91695,93212,12
8166,1248031,231280,0.0038005880318228986,6.053268765133172e-05,0.002218090626080941,0.0013663092355586301,46247,91741,93292,12
8173,1248444,231357,0.0017851199661129769,4.7545568104703986e-05,0.0010546471470497976,0.000605125412241687,46260,91773,93324,12
8183,1250698,231775,0.009724948764966023,0.00030633157156725275,0.005453564879732499,0.0034818250458418724,46332,91944,93499,13
8193,1251464,231927,0.003302763369508509,9.054573206224372e-05,0.0018712784626197037,0.0010693019786398306,46370,92011,93546,13
8203,1252065,232043,0.002590037191382632,9.050046758574919e-05,0.0013661261059372616,0.0008575996690268614,46392,92062,93589,13
8213,1253015,232232,0.004090736849357539,0.00015932343518550415,0.0022046918598642735,0.0014425229942471322,46426,92145,93661,13
8223,1254952,232586,0.008328102293345256,0.00036545621834504225,0.0045402560773219365,0.0029752435658208145,46510,92278,93798,13
8233,1255890,232766,0.004029798166398872,0.00021480800460548362,0.0021137107653179587,0.001404844350119863,46534,92361,93871,13
8243,1256959,232968,0.00458861302839875,0.0001716974005013564,0.002446687957144329,0.001618247999725284,46568,92442,93958,13
8253,1258209,233227,0.0053595852967280805,0.000240109421293418,0.002919902069657458,0.0018222590008875473,46616,92568,94043,13
8263,1259150,233406,0.0040316015869343545,0.0002013658603463493,0.0020993462036108753,0.001405276642417076,46653,92638,94115,13
8273,1260200,233596,0.004494939981849004,0.00017123580883234303,0.0023459305810030993,0.0015368413842702785,46678,92714,94204,13
8283,1261485,233847,0.005495045906083892,0.00020526241516889248,0.0030874888281654245,0.0018131513339918837,46723,92825,94299,13
8293,1261988,233946,0.0021500688193001804,8.12153231942414e-05,0.0011070930898583434,0.0007010164738871364,46742,92870,94334,13
8303,1262758,234089,0.003289347214093785,0.0001537876619576315,0.0016959361610327697,0.0011619512236798824,46774,92925,94390,13
8313,1263349,234200,0.0025234842015371475,8.539709649871905e-05,0.001345004269854825,0.0008667805294619983,46795,92966,94439,13
8323,1263846,234301,0.002121203067848622,5.1216170652280615e-05,0.0011352917827922202,0.0007298304317949987,46809,93013,94479,13
8333,1265962,234707,0.00901549591618486,0.0003451111385685131,0.004942332354808335,0.003267904238049994,46885,93176,94646,13
8343,1266880,234887,0.003908262270794042,0.00010643415770136278,0.002158484718183637,0.0013580998522693892,46924,93248,94715,13
8353,1267399,234998,0.002208529434293058,8.936246265925668e-05,0.0011446905931114307,0.000744687188827139,46948,93303,94747,13
8363,1269277,235339,0.007979977819230981,0.0002167086628225666,0.00449564245620148,0.0027492255852196194,46995,93446,94898,13
8373,1269924,235459,0.002747824462008248,8.494047796006948e-05,0.001486458364301216,0.0009385922814587678,47018,93495,94946,13
8383,1270881,235647,0.004061159276375256,7.214180532746014e-05,0.002219421422721274,0.0014301051997267099,47052,93581,95014,13
8393,1273171,236043,0.009701622162063692,0.0003473943306939837,0.0053846121257567475,0.00339768601483628,47123,93711,95209,13
8403,1273797,236163,0.0026507115847952474,5.9281089755804254e-05,0.0014269805176932882,0.0009103881641069939,47146,93757,95260,13
8413,1274837,236347,0.0044003097141068,0.00020732228460695502,0.002441325677922715,0.0014724113274126602,47182,93813,95352,13
8423,1275318,236427,0.0020344546096681005,7.190380117330084e-05,0.0010235717578787533,0.0006936601995541964,47191,93841,95395,13
8433,1277012,236717,0.0071562245212637874,0.0001858759615912672,0.003987884266867188,0.002581141193915097,47234,93935,95548,13
8443,1278147,236927,0.00479050509228581,0.00016460766396400578,0.002616839786094451,0.0017051665702938036,47276,94014,95637,13
8453,1279319,237150,0.00494201981868016,0.00019818680160236138,0.0027703984819734346,0.0016613957410921358,47323,94108,95719,13
8463,1280011,237281,0.002916373413800515,0.00010536031119221514,0.0015719758429878499,0.0010072445749975767,47345,94160,95776,13
8473,1281263,237509,0.0052713791898412275,0.00015157320354176052,0.002913573801413841,0.0018946650442720064,47387,94241,95881,13
8483,1282637,237751,0.005779155503026275,0.00016403716493306023,0.003137736539488793,0.0019894763849573715,47434,94326,95991,13
8493,1284327,238065,0.007098901560498183,0.00023102934072627223,0.003919097725411127,0.002453111545166236,47497,94443,96125,13
8503,1286090,238389,0.007395475462374523,0.0002684687632399146,0.00408575899055745,0.002634349739291662,47552,94568,96269,13
8513,1287591,238678,0.006288807514726954,0.00015083082646913414,0.003536144931665256,0.0022708418873964085,47602,94684,96392,13
8523,1288575,238869,0.004119412732501915,0.00011303266644060134,0.0022732125139720933,0.0014066287379274833,47637,94765,96467,13
8533,1289524,239045,0.00396996381434458,0.0001045828191344726,0.0022129724528854398,0.0013637599615135226,47672,94828,96545,13
8543,1290109,239162,0.0024460407589834508,7.944405883877873e-05,0.001308736337712513,0.0007944405883877874,47683,94885,96594,13
8553,1291065,239335,0.003994401153195312,0.00011699082875467441,0.0022520734535274823,0.0013579292623310422,47714,94950,96671,13
8563,1292449,239593,0.005776462584466157,0.0001836447642460339,0.003197088395737772,0.002070177342409837,47755,95065,96773,13
8573,1293264,239748,0.0033994027061748167,0.00011678929542686488,0.0018269182641773862,0.0011637219080034035,47781,95131,96836,13
8577,1293781,239859,0.002155432983544499,9.588966851358507e-05,0.001242396574654276,0.0006879041436844146,47799,95193,96867,13
8587,1295396,240167,0.0067244875440839085,0.00022067977698851215,0.0039014519063818092,0.002360857236839366,47857,95324,96986,14
8597,1296167,240321,0.003208209020435168,9.986642865167838e-05,0.0018017568169240309,0.0011359806259128415,47887,95390,97044,14
8607,1297419,240556,0.005204609321737974,0.00017459552037779144,0.0029681238464224547,0.0018706662897620512,47939,95485,97132,14
8617,1299795,241016,0.009858266671092375,0.00025724433232648453,0.005692568128257045,0.003613867958973678,48038,95689,97289,14
8627,1302147,241472,0.00974025974025974,0.0002898886827458256,0.005760502252849192,0.0034538165915716937,48144,95875,97453,14
8637,1302976,241631,0.003430851173897389,7.035521104494042e-05,0.0019161448655180833,0.0012539781733304088,48178,95936,97517,14
8647,1304299,241904,0.005469111713737681,0.0001818903366624777,0.003096269594549904,0.0020255969310139558,48227,96073,97604,14
8657,1308293,242630,0.016461278489881714,0.0005234307381609859,0.00963607138441248,0.005996785228537279,48366,96341,97923,14
8667,1309636,242875,0.0055295934122491,0.00020998455995882657,0.0030756562017498715,0.0020051466803911477,48426,96422,98027,14
8677,1312405,243412,0.011375774407177953,0.00030401130593397203,0.0065280265557984,0.004260266543966608,48539,96650,98223,14
8687,1313581,243635,0.004826892687832208,0.000135448519301414,0.0027664333942167586,0.0017197857450694687,48585,96750,98300,14
8697,1314097,243744,0.0021169751870815283,3.692398582118944e-05,0.0011815675462780622,0.0007384797164237889,48614,96797,98333,14
8707,1316418,244177,0.009505399771477248,0.00027439111791855905,0.005442773070354702,0.003554798363482228,48686,96970,98521,14
8717,1317403,244363,0.004030888473295875,0.00015141408478370292,0.0022221040010148834,0.0014200185789174302,48724,97045,98594,14
8727,1318888,244641,0.006070119072436754,0.00012671629040103663,0.003445865574453996,0.002256367493592652,48789,97147,98705,14
8737,1319197,244694,0.0012628017033519416,1.6346947616206365e-05,0.0006538779046482545,0.00042093390111731387,48796,97165,98733,14
8747,1319800,244807,0.002463164860481931,6.535760823832652e-05,0.001303067314251635,0.0007883761493748137,48815,97208,98784,14
8757,1320569,244956,0.003139339309916883,8.572968206535051e-05,0.0016982641780564673,0.0010369209164094776,48849,97264,98843,14
8767,1322013,245231,0.0058883257010736816,0.00016718930314682892,0.0034457307599773273,0.0020429717286966167,48911,97372,98948,14
8777,1322874,245404,0.0035085002689442717,0.00011002265651741618,0.00198448273051784,0.0012346987009176705,48944,97450,99010,14
8787,1325688,245964,0.011440698638825193,0.0004512855539835098,0.006500951358735425,0.003992454180286546,49057,97702,99205,14
8797,1329361,246676,0.01488997713600026,0.0004783602782597415,0.008525353094747766,0.005480873696670937,49215,97984,99477,14
8807,1330805,247003,0.005846082841099096,0.00017408695440946062,0.003352186005837986,0.0020526066485022447,49287,98151,99565,14
8817,1331228,247089,0.001711933756662579,5.261262136315255e-05,0.0009348858103760183,0.0005504089619529805,49305,98187,99597,14
8827,1332542,247387,0.005311515964864766,0.00013743648615327403,0.0029104197067752143,0.0017785898208070756,49370,98348,99669,14
8837,1332852,247458,0.0012527378383402437,3.636980820987804e-05,0.0006950674457887803,0.0003919857107064633,49386,98383,99689,14
8847,1334083,247719,0.0049693402605371405,0.00012110496167027963,0.0027288984696369678,0.0017762061044974346,49431,98512,99776,14
8857,1336184,248145,0.00846682383283967,0.0002458240141852546,0.004839912148139193,0.0030143666001732857,49517,98699,99929,14
8867,1339623,248833,0.013820514160099344,0.00046215735051219093,0.008085744254178505,0.005003355664240676,49661,99002,100170,14
8877,1341085,249102,0.005869081741615884,0.00020473540959125178,0.0032717521336641216,0.0021075703928511214,49724,99101,100277,14
8887,1341434,249172,0.0014006389160900903,2.4079752139084648e-05,0.0007464723163116241,0.0004655418746889699,49733,99135,100304,14
8897,1342364,249356,0.003729607468839731,0.00012432024896132438,0.0020011549752161567,0.0013514814161279455,49767,99217,100372,14
8907,1343086,249500,0.0028937875751503007,6.0120240480961926e-05,0.001623246492985972,0.0010380761523046092,49791,99286,100423,14
8917,1344632,249795,0.006189075041534058,0.00014011489421325487,0.003574931443783903,0.002229828459336656,49852,99396,100547,14
8927,1346288,250111,0.006621060249249334,0.00030386508390274717,0.003730343727385041,0.002310973927576156,49897,99531,100683,14
8937,1348079,250464,0.007150728248371024,0.0002395553852050594,0.0041203526255270215,0.0025113389548997063,49944,99697,100823,14
8947,1348527,250546,0.001788094800954715,7.982566075690691e-05,0.0008980386835152028,0.000622640153903874,49967,99723,100856,14
8957,1349141,250663,0.0024495039156157868,8.377782121812952e-05,0.0013484239796060847,0.0008417676322393014,49985,99774,100904,14
8967,1349954,250814,0.0032414458523048954,6.37922922962833e-05,0.0018300413852496273,0.0011642093344071702,50020,99824,100970,14
8977,1350518,250925,0.0022476835707880842,5.180830925575371e-05,0.0011915911128823353,0.0008090066753013848,50031,99877,101017,14
8987,1352425,251284,0.00758902277900702,0.0002188758536158291,0.004381496633291415,0.002729978828735614,50114,100006,101164,14
8997,1353776,251546,0.005370787052865082,0.00016696747314606474,0.003045168676902038,0.00195590468542533,50167,100116,101263,14
9007,1354674,251728,0.003567342528443399,0.00014301150448102715,0.0019544905612407042,0.0012632682895824063,50204,100208,101316,14
9017,1355109,251815,0.0017274586501995512,5.5596370351249926e-05,0.0008815995869983917,0.0006115600738637491,50218,100246,101351,14
9027,1356513,252078,0.005569704615238141,0.00016661509532763668,0.0031577527590666383,0.0020192162743277874,50274,100352,101452,14
9037,1357653,252270,0.004518967772624569,0.00010702818408847663,0.0025528203908510723,0.0016807388908708922,50311,100414,101545,14
9047,1358476,252419,0.003260451867727865,7.923333821938919e-05,0.001854060114333707,0.0011528450710921127,50341,100470,101608,14
9057,1359656,252646,0.004670566721816296,0.00013457565130657126,0.0026360995226522486,0.0017019861782889894,50392,100563,101691,14
9067,1360393,252792,0.0029154403620367734,9.493971328206589e-05,0.0015625494477673344,0.0010008228108484445,50418,100628,101746,14
9077,1361164,252943,0.0030481175600827063,0.00011465033624176198,0.0016485927659591292,0.0010437134057870747,50441,100694,101808,14
9087,1362681,253230,0.005990601429530467,0.00016585712593294633,0.0034672037278363544,0.002156142637128302,50498,100809,101923,14
9097,1364385,253544,0.006720726974410753,0.000228757138800366,0.0038533745622061654,0.0024335026662038934,50548,100935,102061,14
9107,1366539,253972,0.008481249901563952,0.00031893279574126283,0.004811554029578064,0.003016080512812436,50623,101120,102229,14
9117,1367027,254072,0.0019207153877640983,7.87178437608237e-05,0.001043011429830914,0.0006572939954028779,50641,101172,102259,14
9127,1369174,254479,0.008436845476444028,0.00029471980006208763,0.004868771097025688,0.0030375787393065834,50737,101331,102411,14
9137,1371272,254890,0.008231001608537016,0.0002667817489897603,0.004649064302248028,0.003040527286280356,50839,101498,102553,14
9147,1373099,255255,0.0071575483340189225,0.00028598852128263895,0.0040508511096746394,0.0025699790405672757,50907,101671,102677,14
9157,1374014,255446,0.003581970357727269,0.0001213563727754594,0.0019925933465389945,0.001280113996695975,50947,101764,102735,14
9167,1374605,255564,0.002312532281542001,7.825828363932322e-05,0.0012795229375029346,0.0008412765491227247,50973,101815,102776,14
9177,1377164,256070,0.009993361190299527,0.00038270785332135746,0.005603936423634163,0.0035615261451946733,51083,102031,102956,14
9187,1377801,256204,0.0024862999797036736,7.02565143401352e-05,0.0013348737724625688,0.0008860127086228162,51121,102083,103000,14
9197,1378226,256283,0.0016583230257176636,2.7313555717702694e-05,0.0009013473386841889,0.0005930943527272585,51132,102115,103036,14
9207,1379296,256513,0.004171328548650556,0.00012475001266992316,0.0024209299333756962,0.0014736095246634673,51172,102237,103104,14
9217,1381092,256865,0.006991999688552353,0.00021801335331789073,0.004064391801140677,0.0024604364160161953,51267,102382,103216,14
9227,1381768,257019,0.0026301557472404764,9.726907349262116e-05,0.0014784899170878418,0.0008987662390718196,51298,102474,103247,14
9237,1382103,257101,0.0013029898755741907,7.390091831614813e-05,0.0006456606547621363,0.00042784742183033127,51308,102528,103265,14
9247,1383233,257329,0.004391265656027887,0.00013989872886460523,0.0025337214227700725,0.0015855189271321926,51370,102620,103339,14
9257,1385033,257687,0.006985218501515404,0.00024448264755303915,0.0038651542375051904,0.002623337615013563,51449,102783,103455,14
9267,1386764,258024,0.006708678262487211,0.00015502433882119492,0.0038368523858245745,0.0024610113787864696,51504,102927,103593,14
9277,1387699,258208,0.003621111661915975,0.00010843970752261742,0.002025498822654604,0.0013128950303631182,51543,102998,103667,14
9287,1388221,258320,0.0020207494580365437,4.645401052957572e-05,0.0010645710746361103,0.000723908330752555,51565,103055,103700,14
9297,1389227,258515,0.003891456975417287,7.736494980948882e-05,0.002204901069570431,0.0014776705413612364,51619,103127,103769,14
9307,1390913,258822,0.006514129401673737,0.00010818245744179397,0.0037438857593249416,0.002461150906800813,51685,103237,103900,14
9317,1392066,259043,0.00445099848287736,0.0001351127032963639,0.0024667719258964728,0.0016792578838262374,51732,103320,103991,14
9327,1393519,259326,0.005602986202694678,0.00020437595921735577,0.0031851800436516198,0.0020013419402605216,51795,103428,104103,14
9337,1395267,259659,0.006731906076816132,0.00016175060367636015,0.003924377741576452,0.0024070030308982167,51871,103558,104230,14
9347,1396920,259992,0.006357887935013385,0.00021539124280747099,0.00361549586141112,0.0023154558601803134,51943,103703,104346,14
9357,1400483,260709,0.013666578445699995,0.00047946177538941883,0.007778787843917932,0.004997909546659302,52083,104027,104599,14
9367,1402558,261085,0.007947603270965395,0.00018001800180018,0.0046306758335408005,0.0027538924105176476,52169,104157,104759,15
9377,1404483,261424,0.007363516739090519,0.00017213415753718098,0.004180947426403085,0.0026585164330742398,52248,104274,104902,15
9387,1405154,261553,0.0025654456266989865,8.793628824750625e-05,0.0014069806119601,0.0008449530305521252,52271,104328,104954,15
9397,1406722,261846,0.005988252637046203,0.00018713289490769383,0.0033874873016964168,0.002104290308043659,52331,104450,105065,15
9407,1407300,261960,0.0022064437318674605,4.9625897083524205e-05,0.0012177431668957094,0.000702397312566804,52355,104502,105103,15
9417,1408707,262229,0.005365539280552494,0.00011821728336682824,0.003073649367537534,0.0018800361516079457,52399,104623,105207,15
9427,1413790,263145,0.01931634650097855,0.000630830910714625,0.010758327158030743,0.007060745976552851,52607,104940,105598,15
9437,1415603,263466,0.006881343323237154,0.00018598225197938255,0.003920809516218412,0.002516453735965931,52673,105050,105743,15
9447,1417243,263764,0.006217679440712152,0.00015923325396945755,0.0034159324244400296,0.0022937171107505192,52709,105187,105868,15
9457,1420021,264276,0.010511737728738138,0.0003405530581664623,0.005861296523331668,0.0037650032541736668,52802,105392,106082,15
9467,1420838,264428,0.0030896879301738093,0.00010210718985886518,0.0016715325154673484,0.001062671124086708,52824,105450,106154,15
9477,1422530,264765,0.0063905727720809016,0.00024172379279738636,0.0034823333899873473,0.0022925990973127115,52873,105612,106280,15
